e_angle,e_tau,s_angle,s_tau,s_emg1,s_emg2,s_emg3,s_emg4,a_emg1,a_emg2,a_emg3,a_emg4
0.36072028485653335,7.7042938906163485,2.7655596300075467,8.540746842590886,0.16085078386025303,0.20801674933043673,0.010000000000000021,0.01,0.05834694699962335,0.05291263447557417,0.07269309799282601,0.13454648715356626
0.36072028485653335,7.707419504732247,2.7655596300075467,8.54620576248791,0.1609473466909153,0.20817670230048396,0.01,0.010000000000000033,0.04754032795108709,0.03396786493348199,0.04693722232265367,0.12666232344036396
0.36072028485653335,7.719837862232421,2.7655596300075467,8.568094848070903,0.16122970902010342,0.20855637538750219,0.01,0.010000000000000009,0.07375500441432899,0.05234814357303201,0.079066788093297,0.1251482919635214
0.36072028485653335,7.724903595416078,2.7655596300075467,8.577072883725243,0.16133685121360292,0.20869022218053387,0.010000000000000023,0.01,0.09511013700311541,0.0628200397985824,0.08812774526417522,0.13423842706314618
0.36072028485653335,7.719171183175737,2.7655596300075467,8.567003948441405,0.16120607129163453,0.20851486386349105,0.010000000000000007,0.0100000000000001,0.09231649400178327,0.07256911549353011,0.12215242164944574,0.14122967586200735
0.36072028485653335,7.711504149467199,2.7655596300075467,8.553482150315133,0.16104412173144306,0.20830833146578595,0.01,0.010000000000000035,0.07853578295018866,0.10068576040722206,0.10451519769006189,0.13547414188903859
0.36072028485653335,7.710375337797337,2.7655596300075467,8.551462731968222,0.16100993533966418,0.20825657994110955,0.010000000000000127,0.01,0.05214282976984798,0.1024474312644947,0.09832604683199062,0.12192341029560935
0.36072028485653335,7.716259296320574,2.7655596300075467,8.56182241112875,0.1611353551256757,0.20841791188428327,0.01,0.01,0.05389420446968777,0.0931876612453144,0.051196730550986794,0.11549518569206371
0.36072028485653335,7.720875726679914,2.7655596300075467,8.569979491775248,0.16123861235369305,0.20855305752071815,0.010000000000000429,0.01,0.05908557297072678,0.04466778928549589,0.05906720356952989,0.12628564174975274
0.36072028485653335,7.71938944890853,2.7655596300075467,8.567383388778337,0.16121789114469187,0.2085360795636272,0.010000000000000108,0.01,0.06719879264106844,0.047962418257969756,0.058901913749678896,0.1374718958538164
0.36072028485653335,7.715152737544594,2.7655596300075467,8.5599186678015,0.16111425084239578,0.20839091586943123,0.01,0.010000000000000134,0.08786182662424184,0.0700845701034466,0.10239941187924737,0.13637132612369357
0.36072028485653335,7.713147983340823,2.7655596300075467,8.556371056388167,0.1610839266112264,0.20836368611287887,0.01,0.010000000000000037,0.11055270268981075,0.0762687243889908,0.09645076515864837,0.124767292999118
0.36072028485653335,7.715402878618592,2.7655596300075467,8.560334600267284,0.16113013792134978,0.20842127013508582,0.010000000000000096,0.010000000000000134,0.1332354566015133,0.07747425555740765,0.1027936248096302,0.12078231970256903
0.36072028485653335,7.718420101395259,2.7655596300075467,8.565658760305142,0.16119438922615958,0.2085030115943581,0.010000000000000005,0.010000000000000092,0.1437640959968543,0.0579155776117436,0.06618339504935768,0.12832309963649435
0.36072028485653335,7.718631699173795,2.7655596300075467,8.5660449970017,0.1611925488054008,0.20849566783140377,0.01,0.010000000000000018,0.135403766660473,0.05047378456288949,0.05542316459783373,0.13253770202189133
0.36072028485653335,7.716652645609243,2.7655596300075467,8.562562081769288,0.16115797970752682,0.20845623136200203,0.010000000000000092,0.01000000000000002,0.10887073977682507,0.04229050681774266,0.04675972469363938,0.1274922728751479
0.36072028485653335,7.715183123358211,2.7655596300075467,8.559966941142575,0.16111461271077926,0.20839278420970753,0.01,0.010000000000000097,0.09781602013089062,0.0398287439956431,0.04535886465928396,0.11804306811028645
0.36072028485653335,7.7156090465108935,2.7655596300075467,8.560711041857672,0.16112964347233377,0.20841562668666777,0.01,0.01,0.09781234212611922,0.0402267538367085,0.05136586859950093,0.11902159433031183
0.36072028485653335,7.717271993918699,2.7655596300075467,8.563642311313691,0.16116802986603762,0.20846677060046895,0.01,0.01000000000000014,0.08308985665090741,0.05773012346506596,0.06056449236273096,0.1267821867158143
